filename,split,recording_id,language,duration_s,speaker_id
indicsynth_Bengali_00324.wav,train,indicsynth_Bengali_00324,Bengali,7.200,
indicsynth_Bengali_00325.wav,train,indicsynth_Bengali_00325,Bengali,7.200,
indicsynth_Bengali_00326.wav,train,indicsynth_Bengali_00326,Bengali,7.200,
indicsynth_Bengali_00327.wav,train,indicsynth_Bengali_00327,Bengali,7.200,
indicsynth_Bengali_00328.wav,train,indicsynth_Bengali_00328,Bengali,7.200,
indicsynth_Bengali_00329.wav,train,indicsynth_Bengali_00329,Bengali,7.200,
indicsynth_Bengali_00330.wav,train,indicsynth_Bengali_00330,Bengali,7.200,
indicsynth_Bengali_00331.wav,train,indicsynth_Bengali_00331,Bengali,7.200,
indicsynth_Bengali_00332.wav,train,indicsynth_Bengali_00332,Bengali,7.200,
indicsynth_Bengali_00333.wav,train,indicsynth_Bengali_00333,Bengali,7.200,
indicsynth_Bengali_00334.wav,train,indicsynth_Bengali_00334,Bengali,7.200,
indicsynth_Bengali_00335.wav,train,indicsynth_Bengali_00335,Bengali,7.200,
indicsynth_Bengali_00336.wav,train,indicsynth_Bengali_00336,Bengali,7.200,
indicsynth_Bengali_00337.wav,train,indicsynth_Bengali_00337,Bengali,7.200,
indicsynth_Bengali_00338.wav,train,indicsynth_Bengali_00338,Bengali,7.200,
indicsynth_Bengali_00339.wav,train,indicsynth_Bengali_00339,Bengali,7.200,
indicsynth_Bengali_00340.wav,train,indicsynth_Bengali_00340,Bengali,7.200,
indicsynth_Bengali_00341.wav,train,indicsynth_Bengali_00341,Bengali,7.200,
indicsynth_Bengali_00342.wav,train,indicsynth_Bengali_00342,Bengali,7.200,
indicsynth_Bengali_00343.wav,train,indicsynth_Bengali_00343,Bengali,7.200,
indicsynth_Bengali_00344.wav,train,indicsynth_Bengali_00344,Bengali,7.200,
indicsynth_Bengali_00345.wav,train,indicsynth_Bengali_00345,Bengali,7.200,
indicsynth_Bengali_00346.wav,train,indicsynth_Bengali_00346,Bengali,7.200,
indicsynth_Bengali_00347.wav,train,indicsynth_Bengali_00347,Bengali,7.200,
indicsynth_Bengali_00348.wav,train,indicsynth_Bengali_00348,Bengali,7.200,
indicsynth_Bengali_00349.wav,train,indicsynth_Bengali_00349,Bengali,7.200,
indicsynth_Bengali_00350.wav,train,indicsynth_Bengali_00350,Bengali,7.200,
indicsynth_Bengali_00351.wav,train,indicsynth_Bengali_00351,Bengali,7.200,
indicsynth_Bengali_00352.wav,train,indicsynth_Bengali_00352,Bengali,7.200,
indicsynth_Bengali_00353.wav,train,indicsynth_Bengali_00353,Bengali,7.200,
indicsynth_Bengali_00354.wav,train,indicsynth_Bengali_00354,Bengali,6.460,
indicsynth_Bengali_00355.wav,train,indicsynth_Bengali_00355,Bengali,6.460,
indicsynth_Bengali_00356.wav,train,indicsynth_Bengali_00356,Bengali,6.460,
indicsynth_Bengali_00357.wav,train,indicsynth_Bengali_00357,Bengali,6.460,
indicsynth_Bengali_00358.wav,train,indicsynth_Bengali_00358,Bengali,6.460,
indicsynth_Bengali_00359.wav,train,indicsynth_Bengali_00359,Bengali,6.460,
indicsynth_Bengali_00360.wav,train,indicsynth_Bengali_00360,Bengali,6.460,
indicsynth_Bengali_00361.wav,train,indicsynth_Bengali_00361,Bengali,6.460,
indicsynth_Bengali_00362.wav,train,indicsynth_Bengali_00362,Bengali,6.460,
indicsynth_Bengali_00363.wav,train,indicsynth_Bengali_00363,Bengali,6.460,
indicsynth_Bengali_00364.wav,train,indicsynth_Bengali_00364,Bengali,6.460,
indicsynth_Bengali_00365.wav,train,indicsynth_Bengali_00365,Bengali,6.460,
indicsynth_Bengali_00366.wav,train,indicsynth_Bengali_00366,Bengali,6.460,
indicsynth_Bengali_00367.wav,train,indicsynth_Bengali_00367,Bengali,6.460,
indicsynth_Bengali_00368.wav,train,indicsynth_Bengali_00368,Bengali,6.460,
indicsynth_Bengali_00369.wav,train,indicsynth_Bengali_00369,Bengali,6.460,
indicsynth_Bengali_00370.wav,train,indicsynth_Bengali_00370,Bengali,6.460,
indicsynth_Bengali_00371.wav,train,indicsynth_Bengali_00371,Bengali,6.460,
indicsynth_Bengali_00372.wav,train,indicsynth_Bengali_00372,Bengali,6.460,
indicsynth_Bengali_00373.wav,train,indicsynth_Bengali_00373,Bengali,6.460,
indicsynth_Bengali_00374.wav,train,indicsynth_Bengali_00374,Bengali,6.460,
indicsynth_Bengali_00375.wav,train,indicsynth_Bengali_00375,Bengali,6.460,
indicsynth_Bengali_00376.wav,train,indicsynth_Bengali_00376,Bengali,6.460,
indicsynth_Bengali_00377.wav,train,indicsynth_Bengali_00377,Bengali,6.460,
indicsynth_Bengali_00378.wav,train,indicsynth_Bengali_00378,Bengali,6.460,
indicsynth_Bengali_00379.wav,train,indicsynth_Bengali_00379,Bengali,6.460,
indicsynth_Bengali_00380.wav,train,indicsynth_Bengali_00380,Bengali,6.460,
indicsynth_Bengali_00381.wav,train,indicsynth_Bengali_00381,Bengali,6.460,
indicsynth_Bengali_00382.wav,train,indicsynth_Bengali_00382,Bengali,6.460,
indicsynth_Bengali_00383.wav,train,indicsynth_Bengali_00383,Bengali,6.460,
indicsynth_Bengali_00384.wav,train,indicsynth_Bengali_00384,Bengali,6.460,
indicsynth_Bengali_00385.wav,train,indicsynth_Bengali_00385,Bengali,6.460,
indicsynth_Bengali_00386.wav,train,indicsynth_Bengali_00386,Bengali,6.460,
indicsynth_Bengali_00387.wav,train,indicsynth_Bengali_00387,Bengali,6.460,
indicsynth_Bengali_00388.wav,train,indicsynth_Bengali_00388,Bengali,6.460,
indicsynth_Bengali_00389.wav,train,indicsynth_Bengali_00389,Bengali,6.460,
indicsynth_Bengali_00390.wav,train,indicsynth_Bengali_00390,Bengali,6.460,
indicsynth_Bengali_00391.wav,train,indicsynth_Bengali_00391,Bengali,6.460,
indicsynth_Bengali_00392.wav,train,indicsynth_Bengali_00392,Bengali,6.460,
indicsynth_Bengali_00393.wav,train,indicsynth_Bengali_00393,Bengali,6.460,
indicsynth_Bengali_00394.wav,train,indicsynth_Bengali_00394,Bengali,6.460,
indicsynth_Bengali_00395.wav,train,indicsynth_Bengali_00395,Bengali,6.460,
indicsynth_Bengali_00396.wav,train,indicsynth_Bengali_00396,Bengali,6.460,
indicsynth_Bengali_00397.wav,train,indicsynth_Bengali_00397,Bengali,6.460,
indicsynth_Bengali_00398.wav,train,indicsynth_Bengali_00398,Bengali,6.460,
indicsynth_Bengali_00399.wav,train,indicsynth_Bengali_00399,Bengali,6.460,
indicsynth_Bengali_00400.wav,train,indicsynth_Bengali_00400,Bengali,6.460,
indicsynth_Bengali_00401.wav,train,indicsynth_Bengali_00401,Bengali,6.460,
indicsynth_Bengali_00402.wav,train,indicsynth_Bengali_00402,Bengali,6.460,
indicsynth_Bengali_00403.wav,train,indicsynth_Bengali_00403,Bengali,6.460,
indicsynth_Bengali_00404.wav,train,indicsynth_Bengali_00404,Bengali,6.460,
indicsynth_Bengali_00405.wav,train,indicsynth_Bengali_00405,Bengali,6.460,
indicsynth_Bengali_00406.wav,train,indicsynth_Bengali_00406,Bengali,6.460,
indicsynth_Bengali_00407.wav,train,indicsynth_Bengali_00407,Bengali,6.460,
indicsynth_Bengali_00408.wav,train,indicsynth_Bengali_00408,Bengali,6.460,
indicsynth_Bengali_00409.wav,train,indicsynth_Bengali_00409,Bengali,6.460,
indicsynth_Bengali_00410.wav,train,indicsynth_Bengali_00410,Bengali,6.460,
indicsynth_Bengali_00411.wav,train,indicsynth_Bengali_00411,Bengali,6.460,
indicsynth_Bengali_00412.wav,train,indicsynth_Bengali_00412,Bengali,6.460,
indicsynth_Bengali_00413.wav,train,indicsynth_Bengali_00413,Bengali,6.880,
indicsynth_Bengali_00414.wav,train,indicsynth_Bengali_00414,Bengali,6.880,
indicsynth_Bengali_00415.wav,train,indicsynth_Bengali_00415,Bengali,6.880,
indicsynth_Bengali_00416.wav,train,indicsynth_Bengali_00416,Bengali,6.880,
indicsynth_Bengali_00417.wav,train,indicsynth_Bengali_00417,Bengali,6.880,
indicsynth_Bengali_00418.wav,train,indicsynth_Bengali_00418,Bengali,6.880,
indicsynth_Bengali_00419.wav,train,indicsynth_Bengali_00419,Bengali,6.880,
indicsynth_Bengali_00420.wav,train,indicsynth_Bengali_00420,Bengali,6.880,
indicsynth_Bengali_00421.wav,train,indicsynth_Bengali_00421,Bengali,6.880,
indicsynth_Bengali_00422.wav,train,indicsynth_Bengali_00422,Bengali,6.880,
indicsynth_Bengali_00423.wav,train,indicsynth_Bengali_00423,Bengali,6.880,
indicsynth_Bengali_00424.wav,train,indicsynth_Bengali_00424,Bengali,6.880,
indicsynth_Bengali_00425.wav,train,indicsynth_Bengali_00425,Bengali,6.880,
indicsynth_Bengali_00426.wav,train,indicsynth_Bengali_00426,Bengali,6.880,
indicsynth_Bengali_00427.wav,train,indicsynth_Bengali_00427,Bengali,6.880,
indicsynth_Bengali_00428.wav,train,indicsynth_Bengali_00428,Bengali,6.880,
indicsynth_Bengali_00429.wav,train,indicsynth_Bengali_00429,Bengali,6.880,
indicsynth_Bengali_00430.wav,train,indicsynth_Bengali_00430,Bengali,6.880,
indicsynth_Bengali_00431.wav,train,indicsynth_Bengali_00431,Bengali,6.880,
indicsynth_Bengali_00432.wav,train,indicsynth_Bengali_00432,Bengali,6.880,
indicsynth_Bengali_00433.wav,train,indicsynth_Bengali_00433,Bengali,6.880,
indicsynth_Bengali_00434.wav,train,indicsynth_Bengali_00434,Bengali,6.880,
indicsynth_Bengali_00435.wav,train,indicsynth_Bengali_00435,Bengali,6.880,
indicsynth_Bengali_00436.wav,train,indicsynth_Bengali_00436,Bengali,6.880,
indicsynth_Bengali_00437.wav,train,indicsynth_Bengali_00437,Bengali,6.880,
indicsynth_Bengali_00438.wav,train,indicsynth_Bengali_00438,Bengali,6.880,
indicsynth_Bengali_00439.wav,train,indicsynth_Bengali_00439,Bengali,6.880,
indicsynth_Bengali_00440.wav,train,indicsynth_Bengali_00440,Bengali,6.880,
indicsynth_Bengali_00441.wav,train,indicsynth_Bengali_00441,Bengali,6.880,
indicsynth_Bengali_00442.wav,train,indicsynth_Bengali_00442,Bengali,6.880,
indicsynth_Bengali_00443.wav,train,indicsynth_Bengali_00443,Bengali,6.880,
indicsynth_Bengali_00444.wav,train,indicsynth_Bengali_00444,Bengali,6.880,
indicsynth_Bengali_00445.wav,train,indicsynth_Bengali_00445,Bengali,6.880,
indicsynth_Bengali_00446.wav,train,indicsynth_Bengali_00446,Bengali,6.880,
indicsynth_Bengali_00447.wav,train,indicsynth_Bengali_00447,Bengali,6.880,
indicsynth_Bengali_00448.wav,train,indicsynth_Bengali_00448,Bengali,6.880,
indicsynth_Bengali_00449.wav,train,indicsynth_Bengali_00449,Bengali,6.880,
indicsynth_Bengali_00450.wav,train,indicsynth_Bengali_00450,Bengali,6.880,
indicsynth_Bengali_00451.wav,train,indicsynth_Bengali_00451,Bengali,6.880,
indicsynth_Bengali_00452.wav,train,indicsynth_Bengali_00452,Bengali,6.880,
indicsynth_Bengali_00453.wav,train,indicsynth_Bengali_00453,Bengali,6.880,
indicsynth_Bengali_00454.wav,train,indicsynth_Bengali_00454,Bengali,6.880,
indicsynth_Bengali_00455.wav,train,indicsynth_Bengali_00455,Bengali,6.880,
indicsynth_Bengali_00456.wav,train,indicsynth_Bengali_00456,Bengali,6.880,
indicsynth_Bengali_00457.wav,train,indicsynth_Bengali_00457,Bengali,6.880,
indicsynth_Bengali_00458.wav,train,indicsynth_Bengali_00458,Bengali,6.880,
indicsynth_Bengali_00459.wav,train,indicsynth_Bengali_00459,Bengali,6.880,
indicsynth_Bengali_00460.wav,train,indicsynth_Bengali_00460,Bengali,6.880,
indicsynth_Bengali_00461.wav,train,indicsynth_Bengali_00461,Bengali,6.880,
indicsynth_Bengali_00462.wav,train,indicsynth_Bengali_00462,Bengali,6.880,
indicsynth_Bengali_00463.wav,train,indicsynth_Bengali_00463,Bengali,6.880,
indicsynth_Bengali_00464.wav,train,indicsynth_Bengali_00464,Bengali,6.880,
indicsynth_Bengali_00465.wav,train,indicsynth_Bengali_00465,Bengali,6.880,
indicsynth_Bengali_00466.wav,train,indicsynth_Bengali_00466,Bengali,6.880,
indicsynth_Bengali_00467.wav,train,indicsynth_Bengali_00467,Bengali,6.880,
indicsynth_Bengali_00468.wav,train,indicsynth_Bengali_00468,Bengali,6.880,
indicsynth_Bengali_00469.wav,train,indicsynth_Bengali_00469,Bengali,6.880,
indicsynth_Bengali_00470.wav,train,indicsynth_Bengali_00470,Bengali,6.880,
indicsynth_Bengali_00471.wav,train,indicsynth_Bengali_00471,Bengali,6.880,
indicsynth_Bengali_00472.wav,train,indicsynth_Bengali_00472,Bengali,5.540,
indicsynth_Bengali_00473.wav,train,indicsynth_Bengali_00473,Bengali,5.540,
indicsynth_Bengali_00474.wav,train,indicsynth_Bengali_00474,Bengali,5.540,
indicsynth_Bengali_00475.wav,train,indicsynth_Bengali_00475,Bengali,5.540,
indicsynth_Bengali_00476.wav,train,indicsynth_Bengali_00476,Bengali,5.540,
indicsynth_Bengali_00477.wav,train,indicsynth_Bengali_00477,Bengali,5.540,
indicsynth_Bengali_00478.wav,train,indicsynth_Bengali_00478,Bengali,5.540,
indicsynth_Bengali_00479.wav,train,indicsynth_Bengali_00479,Bengali,5.540,
indicsynth_Bengali_00480.wav,train,indicsynth_Bengali_00480,Bengali,5.540,
indicsynth_Bengali_00481.wav,train,indicsynth_Bengali_00481,Bengali,5.540,
indicsynth_Bengali_00482.wav,train,indicsynth_Bengali_00482,Bengali,5.540,
indicsynth_Bengali_00483.wav,train,indicsynth_Bengali_00483,Bengali,5.540,
indicsynth_Bengali_00484.wav,train,indicsynth_Bengali_00484,Bengali,5.540,
indicsynth_Bengali_00485.wav,train,indicsynth_Bengali_00485,Bengali,5.540,
indicsynth_Bengali_00486.wav,train,indicsynth_Bengali_00486,Bengali,5.540,
indicsynth_Bengali_00487.wav,train,indicsynth_Bengali_00487,Bengali,5.540,
indicsynth_Bengali_00488.wav,train,indicsynth_Bengali_00488,Bengali,5.540,
indicsynth_Bengali_00489.wav,train,indicsynth_Bengali_00489,Bengali,5.540,
indicsynth_Bengali_00490.wav,train,indicsynth_Bengali_00490,Bengali,5.540,
indicsynth_Bengali_00491.wav,train,indicsynth_Bengali_00491,Bengali,5.540,
indicsynth_Bengali_00492.wav,train,indicsynth_Bengali_00492,Bengali,5.540,
indicsynth_Bengali_00493.wav,train,indicsynth_Bengali_00493,Bengali,5.540,
indicsynth_Bengali_00494.wav,train,indicsynth_Bengali_00494,Bengali,5.540,
indicsynth_Bengali_00495.wav,train,indicsynth_Bengali_00495,Bengali,5.540,
indicsynth_Bengali_00496.wav,train,indicsynth_Bengali_00496,Bengali,5.540,
indicsynth_Bengali_00497.wav,train,indicsynth_Bengali_00497,Bengali,5.540,
indicsynth_Bengali_00498.wav,train,indicsynth_Bengali_00498,Bengali,5.540,
indicsynth_Bengali_00499.wav,train,indicsynth_Bengali_00499,Bengali,5.540,
indicsynth_Bengali_00500.wav,train,indicsynth_Bengali_00500,Bengali,5.540,
indicsynth_Bengali_00501.wav,train,indicsynth_Bengali_00501,Bengali,5.540,
indicsynth_Bengali_00502.wav,train,indicsynth_Bengali_00502,Bengali,5.540,
indicsynth_Bengali_00503.wav,train,indicsynth_Bengali_00503,Bengali,5.540,
indicsynth_Bengali_00504.wav,train,indicsynth_Bengali_00504,Bengali,5.540,
indicsynth_Bengali_00505.wav,train,indicsynth_Bengali_00505,Bengali,5.540,
indicsynth_Bengali_00506.wav,train,indicsynth_Bengali_00506,Bengali,5.540,
indicsynth_Bengali_00507.wav,train,indicsynth_Bengali_00507,Bengali,5.540,
indicsynth_Bengali_00508.wav,train,indicsynth_Bengali_00508,Bengali,5.540,
indicsynth_Bengali_00509.wav,train,indicsynth_Bengali_00509,Bengali,5.540,
indicsynth_Bengali_00510.wav,train,indicsynth_Bengali_00510,Bengali,5.540,
indicsynth_Bengali_00511.wav,train,indicsynth_Bengali_00511,Bengali,5.540,
indicsynth_Bengali_00512.wav,train,indicsynth_Bengali_00512,Bengali,5.540,
indicsynth_Bengali_00513.wav,train,indicsynth_Bengali_00513,Bengali,5.540,
indicsynth_Bengali_00514.wav,train,indicsynth_Bengali_00514,Bengali,5.540,
indicsynth_Bengali_00515.wav,train,indicsynth_Bengali_00515,Bengali,5.540,
indicsynth_Bengali_00516.wav,train,indicsynth_Bengali_00516,Bengali,5.540,
indicsynth_Bengali_00517.wav,train,indicsynth_Bengali_00517,Bengali,5.540,
indicsynth_Bengali_00518.wav,train,indicsynth_Bengali_00518,Bengali,5.540,
indicsynth_Bengali_00519.wav,train,indicsynth_Bengali_00519,Bengali,5.540,
indicsynth_Bengali_00520.wav,train,indicsynth_Bengali_00520,Bengali,5.540,
indicsynth_Bengali_00521.wav,train,indicsynth_Bengali_00521,Bengali,5.540,
indicsynth_Bengali_00522.wav,train,indicsynth_Bengali_00522,Bengali,5.540,
indicsynth_Bengali_00523.wav,train,indicsynth_Bengali_00523,Bengali,5.540,
indicsynth_Bengali_00524.wav,train,indicsynth_Bengali_00524,Bengali,5.540,
indicsynth_Bengali_00525.wav,train,indicsynth_Bengali_00525,Bengali,5.540,
indicsynth_Bengali_00526.wav,train,indicsynth_Bengali_00526,Bengali,5.540,
indicsynth_Bengali_00527.wav,train,indicsynth_Bengali_00527,Bengali,5.540,
indicsynth_Bengali_00528.wav,train,indicsynth_Bengali_00528,Bengali,5.540,
indicsynth_Bengali_00529.wav,train,indicsynth_Bengali_00529,Bengali,5.540,
indicsynth_Bengali_00530.wav,train,indicsynth_Bengali_00530,Bengali,5.540,
indicsynth_Bengali_00531.wav,train,indicsynth_Bengali_00531,Bengali,5.200,
indicsynth_Bengali_00532.wav,train,indicsynth_Bengali_00532,Bengali,5.200,
indicsynth_Bengali_00533.wav,train,indicsynth_Bengali_00533,Bengali,5.200,
indicsynth_Bengali_00534.wav,train,indicsynth_Bengali_00534,Bengali,5.200,
indicsynth_Bengali_00535.wav,train,indicsynth_Bengali_00535,Bengali,5.200,
indicsynth_Bengali_00536.wav,train,indicsynth_Bengali_00536,Bengali,5.200,
indicsynth_Bengali_00537.wav,train,indicsynth_Bengali_00537,Bengali,5.200,
indicsynth_Bengali_00538.wav,train,indicsynth_Bengali_00538,Bengali,5.200,
indicsynth_Bengali_00539.wav,train,indicsynth_Bengali_00539,Bengali,5.200,
indicsynth_Bengali_00540.wav,train,indicsynth_Bengali_00540,Bengali,5.200,
indicsynth_Bengali_00541.wav,train,indicsynth_Bengali_00541,Bengali,5.200,
indicsynth_Bengali_00542.wav,train,indicsynth_Bengali_00542,Bengali,5.200,
indicsynth_Bengali_00543.wav,train,indicsynth_Bengali_00543,Bengali,5.200,
indicsynth_Bengali_00544.wav,train,indicsynth_Bengali_00544,Bengali,5.200,
indicsynth_Bengali_00545.wav,train,indicsynth_Bengali_00545,Bengali,5.200,
indicsynth_Bengali_00546.wav,train,indicsynth_Bengali_00546,Bengali,5.200,
indicsynth_Bengali_00547.wav,train,indicsynth_Bengali_00547,Bengali,5.200,
indicsynth_Bengali_00548.wav,train,indicsynth_Bengali_00548,Bengali,5.200,
indicsynth_Bengali_00549.wav,train,indicsynth_Bengali_00549,Bengali,5.200,
indicsynth_Bengali_00550.wav,train,indicsynth_Bengali_00550,Bengali,5.200,
indicsynth_Bengali_00551.wav,train,indicsynth_Bengali_00551,Bengali,5.200,
indicsynth_Bengali_00552.wav,train,indicsynth_Bengali_00552,Bengali,5.200,
indicsynth_Bengali_00553.wav,train,indicsynth_Bengali_00553,Bengali,5.200,
indicsynth_Bengali_00554.wav,train,indicsynth_Bengali_00554,Bengali,5.200,
indicsynth_Bengali_00555.wav,train,indicsynth_Bengali_00555,Bengali,5.200,
indicsynth_Bengali_00556.wav,train,indicsynth_Bengali_00556,Bengali,5.200,
indicsynth_Bengali_00557.wav,train,indicsynth_Bengali_00557,Bengali,5.200,
indicsynth_Bengali_00558.wav,train,indicsynth_Bengali_00558,Bengali,5.200,
indicsynth_Bengali_00559.wav,train,indicsynth_Bengali_00559,Bengali,5.200,
indicsynth_Bengali_00560.wav,train,indicsynth_Bengali_00560,Bengali,5.200,
indicsynth_Bengali_00561.wav,train,indicsynth_Bengali_00561,Bengali,5.200,
indicsynth_Bengali_00562.wav,train,indicsynth_Bengali_00562,Bengali,5.200,
indicsynth_Bengali_00563.wav,train,indicsynth_Bengali_00563,Bengali,5.200,
indicsynth_Bengali_00564.wav,train,indicsynth_Bengali_00564,Bengali,5.200,
indicsynth_Bengali_00565.wav,train,indicsynth_Bengali_00565,Bengali,5.200,
indicsynth_Bengali_00566.wav,train,indicsynth_Bengali_00566,Bengali,5.200,
indicsynth_Bengali_00567.wav,train,indicsynth_Bengali_00567,Bengali,5.200,
indicsynth_Bengali_00568.wav,train,indicsynth_Bengali_00568,Bengali,5.200,
indicsynth_Bengali_00569.wav,train,indicsynth_Bengali_00569,Bengali,5.200,
indicsynth_Bengali_00570.wav,train,indicsynth_Bengali_00570,Bengali,5.200,
indicsynth_Bengali_00571.wav,train,indicsynth_Bengali_00571,Bengali,5.200,
indicsynth_Bengali_00572.wav,train,indicsynth_Bengali_00572,Bengali,5.200,
indicsynth_Bengali_00573.wav,train,indicsynth_Bengali_00573,Bengali,5.200,
indicsynth_Bengali_00574.wav,train,indicsynth_Bengali_00574,Bengali,5.200,
indicsynth_Bengali_00575.wav,train,indicsynth_Bengali_00575,Bengali,5.200,
indicsynth_Bengali_00576.wav,train,indicsynth_Bengali_00576,Bengali,5.200,
indicsynth_Bengali_00577.wav,train,indicsynth_Bengali_00577,Bengali,5.200,
indicsynth_Bengali_00578.wav,train,indicsynth_Bengali_00578,Bengali,5.200,
indicsynth_Bengali_00579.wav,train,indicsynth_Bengali_00579,Bengali,5.200,
indicsynth_Bengali_00580.wav,train,indicsynth_Bengali_00580,Bengali,5.200,
indicsynth_Bengali_00581.wav,train,indicsynth_Bengali_00581,Bengali,5.200,
indicsynth_Bengali_00582.wav,train,indicsynth_Bengali_00582,Bengali,5.200,
indicsynth_Bengali_00583.wav,train,indicsynth_Bengali_00583,Bengali,5.200,
indicsynth_Bengali_00584.wav,train,indicsynth_Bengali_00584,Bengali,5.200,
indicsynth_Bengali_00585.wav,train,indicsynth_Bengali_00585,Bengali,5.200,
indicsynth_Bengali_00586.wav,train,indicsynth_Bengali_00586,Bengali,5.200,
indicsynth_Bengali_00587.wav,train,indicsynth_Bengali_00587,Bengali,5.200,
indicsynth_Bengali_00588.wav,train,indicsynth_Bengali_00588,Bengali,5.200,
indicsynth_Bengali_00589.wav,train,indicsynth_Bengali_00589,Bengali,5.200,
indicsynth_Bengali_00590.wav,train,indicsynth_Bengali_00590,Bengali,7.620,
indicsynth_Bengali_00591.wav,train,indicsynth_Bengali_00591,Bengali,7.620,
indicsynth_Bengali_00592.wav,train,indicsynth_Bengali_00592,Bengali,7.620,
indicsynth_Bengali_00593.wav,train,indicsynth_Bengali_00593,Bengali,7.620,
indicsynth_Bengali_00594.wav,train,indicsynth_Bengali_00594,Bengali,7.620,
indicsynth_Bengali_00595.wav,train,indicsynth_Bengali_00595,Bengali,7.620,
indicsynth_Bengali_00596.wav,train,indicsynth_Bengali_00596,Bengali,7.620,
indicsynth_Bengali_00597.wav,train,indicsynth_Bengali_00597,Bengali,7.620,
indicsynth_Bengali_00598.wav,train,indicsynth_Bengali_00598,Bengali,7.620,
indicsynth_Bengali_00599.wav,train,indicsynth_Bengali_00599,Bengali,7.620,
