filename,split,recording_id,language,duration_s,speaker_id
a939ab67-d483-44ed-99a3-aa1a4838cb65_1_chunk_16.flac,train,a939ab67-d483-44ed-99a3-aa1a4838cb65_1,hindi,11.488,S4258279600343837
a939ab67-d483-44ed-99a3-aa1a4838cb65_1_chunk_17.flac,train,a939ab67-d483-44ed-99a3-aa1a4838cb65_1,hindi,5.922,S4258279600343837
a939ab67-d483-44ed-99a3-aa1a4838cb65_1_chunk_18.flac,train,a939ab67-d483-44ed-99a3-aa1a4838cb65_1,hindi,16.071,S4258279600343837
a939ab67-d483-44ed-99a3-aa1a4838cb65_1_chunk_20.flac,train,a939ab67-d483-44ed-99a3-aa1a4838cb65_1,hindi,1.940,S4258279600343837
a939ab67-d483-44ed-99a3-aa1a4838cb65_1_chunk_21.flac,train,a939ab67-d483-44ed-99a3-aa1a4838cb65_1,hindi,1.791,S4258279600343837
5348024557922061_chunk_1.flac,train,5348024557922061,hindi,12.999,S4257078800300518
dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0_chunk_1.flac,train,dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0,hindi,0.654,S4256676700324997
dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0_chunk_2.flac,train,dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0,hindi,6.209,S4256676700324997
dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0_chunk_3.flac,train,dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0,hindi,1.600,S4256676700324997
dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0_chunk_4.flac,train,dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0,hindi,7.553,S4256676700324997
dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0_chunk_5.flac,train,dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0,hindi,1.689,S4256676700324997
dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0_chunk_6.flac,train,dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0,hindi,7.043,S4256676700324997
dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0_chunk_7.flac,train,dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0,hindi,6.351,S4256676700324997
dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0_chunk_8.flac,train,dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0,hindi,1.288,S4256676700324997
dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0_chunk_9.flac,train,dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0,hindi,0.436,S4256676700324997
dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0_chunk_10.flac,train,dea72ad4-efd1-43cc-9e97-95b4d7c0ff73_0,hindi,2.997,S4256676700324997
5348024557900140_chunk_1.flac,train,5348024557900140,hindi,12.178,S4257007300339437
5348024557900140_chunk_2.flac,train,5348024557900140,hindi,8.911,S4257007300339437
5348024557900140_chunk_3.flac,train,5348024557900140,hindi,6.918,S4257007300339437
5348024557900140_chunk_4.flac,train,5348024557900140,hindi,17.631,S4257007300339437
5348024557900140_chunk_5.flac,train,5348024557900140,hindi,1.216,S4257007300339437
5348024557900140_chunk_6.flac,train,5348024557900140,hindi,16.447,S4257007300339437
5348024557900140_chunk_7.flac,train,5348024557900140,hindi,6.688,S4257007300339437
5348024557900140_chunk_8.flac,train,5348024557900140,hindi,19.881,S4257007300339437
5348024557900140_chunk_9.flac,train,5348024557900140,hindi,2.987,S4257007300339437
5348024557900140_chunk_10.flac,train,5348024557900140,hindi,6.780,S4257007300339437
5348024557900140_chunk_11.flac,train,5348024557900140,hindi,6.798,S4257007300339437
5348024557900140_chunk_12.flac,train,5348024557900140,hindi,0.928,S4257007300339437
5348024557953792_chunk_1.flac,train,5348024557953792,hindi,5.488,S4258088700310540
5348024557982283_chunk_1.flac,train,5348024557982283,hindi,0.723,S4258024700340964
5348024557956603_chunk_1.flac,train,5348024557956603,hindi,0.508,S4258220100351238
5348024558025921_chunk_1.flac,train,5348024558025921,hindi,14.574,S4256653200329592
5348024558066380_chunk_1.flac,train,5348024558066380,hindi,6.689,S4258217600349168
5348024558007692_chunk_1.flac,train,5348024558007692,hindi,0.746,S4257892900372255
5348024558061837_chunk_1.flac,train,5348024558061837,hindi,14.107,S4257970600387085
5348024558010915_chunk_1.flac,train,5348024558010915,hindi,28.917,S4259723200370143
5348024557921189_chunk_1.flac,train,5348024557921189,hindi,0.516,S4258076000333008
5348024557901748_chunk_1.flac,train,5348024557901748,hindi,15.424,S4258079900309718
5348024557901748_chunk_2.flac,train,5348024557901748,hindi,6.112,S4258079900309718
5348024557901748_chunk_3.flac,train,5348024557901748,hindi,15.887,S4258079900309718
5348024557901748_chunk_4.flac,train,5348024557901748,hindi,0.294,S4258079900309718
5348024557901748_chunk_5.flac,train,5348024557901748,hindi,18.741,S4258079900309718
5348024557901748_chunk_6.flac,train,5348024557901748,hindi,6.303,S4258079900309718
5348024557901748_chunk_7.flac,train,5348024557901748,hindi,7.548,S4258079900309718
5348024557901748_chunk_8.flac,train,5348024557901748,hindi,10.773,S4258079900309718
5348024557916171_chunk_1.flac,train,5348024557916171,hindi,19.675,S4259588000395375
5348024557958281_chunk_1.flac,train,5348024557958281,hindi,12.904,S4258737200318188
5348024557909145_chunk_1.flac,holdout,5348024557909145,hindi,16.481,S4259834000354533
5348024557999054_chunk_1.flac,train,5348024557999054,hindi,0.973,S4257614800380691
5348024558009071_chunk_1.flac,holdout,5348024558009071,hindi,2.886,S4258366500344344
5348024557911667_chunk_1.flac,train,5348024557911667,hindi,1.121,S4259913300363052
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_1.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,0.527,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_2.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,2.767,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_3.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,2.596,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_4.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,1.121,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_5.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,3.136,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_6.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,2.683,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_7.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,10.972,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_8.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,3.904,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_9.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,0.544,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_10.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,10.219,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_11.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,2.385,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_12.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,3.712,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_13.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,0.910,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_14.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,2.652,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_15.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,1.979,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_16.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,0.733,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_17.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,7.986,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_18.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,1.967,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_19.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,3.354,S4258093400389923
816a55bc-75e4-4959-9161-bc0afebd6f16_1_chunk_20.flac,train,816a55bc-75e4-4959-9161-bc0afebd6f16_1,hindi,1.888,S4258093400389923
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_1.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,0.345,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_2.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,5.728,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_3.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,7.168,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_4.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,13.119,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_5.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,6.686,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_6.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,0.590,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_7.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,0.342,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_8.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,0.403,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_9.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,0.491,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_10.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,0.342,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_11.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,0.485,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_12.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,0.667,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_13.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,15.232,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_14.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,1.119,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_15.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,0.647,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_16.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,2.623,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_17.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,10.144,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_18.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,9.376,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_19.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,4.767,S4257547800364585
c45b58fd-94d7-45e0-95d7-9978bcec51ad_1_chunk_20.flac,holdout,c45b58fd-94d7-45e0-95d7-9978bcec51ad_1,hindi,7.649,S4257547800364585
5348024558022339_chunk_1.flac,train,5348024558022339,hindi,16.242,S4259854600391957
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_1.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,0.448,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_2.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,0.545,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_3.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,0.656,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_4.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,0.736,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_5.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,0.426,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_6.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,2.462,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_7.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,5.484,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_8.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,5.823,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_9.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,2.477,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_10.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,8.076,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_11.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,3.587,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_12.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,19.109,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_13.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,18.608,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_14.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,0.542,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_15.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,0.544,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_16.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,6.786,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_17.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,8.447,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_18.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,10.142,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_19.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,15.037,S4256675200324196
e5cdadd3-b35c-47f4-9610-a11b10e98dac_1_chunk_20.flac,train,e5cdadd3-b35c-47f4-9610-a11b10e98dac_1,hindi,10.242,S4256675200324196
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_1.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,1.305,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_2.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,1.588,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_3.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,1.587,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_4.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,6.718,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_5.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,10.507,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_6.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,1.216,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_7.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,13.892,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_8.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,0.289,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_9.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,15.827,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_10.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,6.791,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_11.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,4.755,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_12.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,0.907,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_13.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,0.290,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_14.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,9.530,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_15.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,6.230,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_16.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,3.874,S4258072600335144
02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0_chunk_17.flac,train,02fdc3e2-b2fa-4b80-9f7f-c54e16011bbd_0,hindi,2.601,S4258072600335144
5348024558052902_chunk_1.flac,train,5348024558052902,hindi,21.280,S4259337200396560
5348024557960630_chunk_1.flac,train,5348024557960630,hindi,0.526,S4256970600331834
5348024557998304_chunk_1.flac,train,5348024557998304,hindi,0.474,S4257333500303315
5348024558002093_chunk_1.flac,train,5348024558002093,hindi,9.976,S4258147200320205
5348024557890256_chunk_2.flac,train,5348024557890256,hindi,3.521,S4259000300381290
5348024557890256_chunk_3.flac,train,5348024557890256,hindi,4.575,S4259000300381290
5348024557890256_chunk_4.flac,train,5348024557890256,hindi,5.344,S4259000300381290
5348024557890256_chunk_5.flac,train,5348024557890256,hindi,9.662,S4259000300381290
5348024557890256_chunk_6.flac,train,5348024557890256,hindi,17.345,S4259000300381290
5348024557890256_chunk_7.flac,train,5348024557890256,hindi,5.072,S4259000300381290
5348024557890256_chunk_8.flac,train,5348024557890256,hindi,7.934,S4259000300381290
5348024557890256_chunk_9.flac,train,5348024557890256,hindi,10.816,S4259000300381290
5348024557890256_chunk_10.flac,train,5348024557890256,hindi,1.023,S4259000300381290
5348024557890256_chunk_11.flac,train,5348024557890256,hindi,8.032,S4259000300381290
5348024557890256_chunk_12.flac,train,5348024557890256,hindi,6.496,S4259000300381290
5348024557890256_chunk_13.flac,train,5348024557890256,hindi,14.559,S4259000300381290
5348024557890256_chunk_14.flac,train,5348024557890256,hindi,2.270,S4259000300381290
5348024557901601_chunk_1.flac,train,5348024557901601,hindi,8.321,S4257781300325815
5348024557901601_chunk_2.flac,train,5348024557901601,hindi,11.297,S4257781300325815
5348024557901601_chunk_3.flac,train,5348024557901601,hindi,14.868,S4257781300325815
5348024557901601_chunk_4.flac,train,5348024557901601,hindi,7.457,S4257781300325815
5348024557901601_chunk_5.flac,train,5348024557901601,hindi,7.711,S4257781300325815
5348024557901601_chunk_6.flac,train,5348024557901601,hindi,13.215,S4257781300325815
5348024557901601_chunk_7.flac,train,5348024557901601,hindi,12.665,S4257781300325815
5348024557901601_chunk_8.flac,train,5348024557901601,hindi,3.809,S4257781300325815
5348024557901601_chunk_9.flac,train,5348024557901601,hindi,22.623,S4257781300325815
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_1.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,0.736,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_2.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,9.664,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_3.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,14.272,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_4.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,16.959,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_5.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,11.391,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_6.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,7.841,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_7.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,6.494,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_8.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,8.512,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_9.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,6.399,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_10.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,6.881,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_11.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,1.024,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_12.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,6.210,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_13.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,5.920,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_14.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,7.648,S4259233400396632
770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0_chunk_15.flac,train,770b6179-58b0-4a8d-9cf6-4ca9c396bdd5_0,hindi,0.928,S4259233400396632
5348024558006467_chunk_1.flac,train,5348024558006467,hindi,1.982,S4257707400386335
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_1.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,2.130,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_2.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,4.124,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_3.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,3.112,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_4.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,1.575,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_5.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,7.305,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_6.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,15.917,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_7.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,9.091,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_8.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,1.973,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_9.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,5.618,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_10.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,7.426,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_11.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,5.459,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_12.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,14.029,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_13.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,1.253,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_14.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,2.747,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_15.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,9.985,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_16.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,11.451,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_17.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,4.576,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_18.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,8.732,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_19.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,15.008,S4259107900318565
6cba9c37-2fc6-498a-8813-93bae2b72ab3_1_chunk_20.flac,train,6cba9c37-2fc6-498a-8813-93bae2b72ab3_1,hindi,16.817,S4259107900318565
5348024557967851_chunk_1.flac,train,5348024557967851,hindi,1.019,S4258702300317645
c6b4c019-f175-4938-a5c8-f7af72a02fc2_1_chunk_1.flac,train,c6b4c019-f175-4938-a5c8-f7af72a02fc2_1,hindi,2.131,S4259306700361366
