filename,split,recording_id,language,duration_s,speaker_id
mlaad_bn_IndicF5_000297.wav,train,mlaad_bn_IndicF5_000297,bn,8.747,
mlaad_bn_IndicF5_000298.wav,train,mlaad_bn_IndicF5_000298,bn,14.687,
mlaad_bn_IndicF5_000299.wav,train,mlaad_bn_IndicF5_000299,bn,15.687,
mlaad_bn_IndicF5_000300.wav,train,mlaad_bn_IndicF5_000300,bn,7.733,
mlaad_bn_IndicF5_000301.wav,train,mlaad_bn_IndicF5_000301,bn,11.790,
mlaad_bn_IndicF5_000302.wav,train,mlaad_bn_IndicF5_000302,bn,6.134,
mlaad_bn_IndicF5_000303.wav,train,mlaad_bn_IndicF5_000303,bn,5.600,
mlaad_bn_IndicF5_000304.wav,train,mlaad_bn_IndicF5_000304,bn,12.395,
mlaad_bn_IndicF5_000305.wav,train,mlaad_bn_IndicF5_000305,bn,5.739,
mlaad_bn_IndicF5_000306.wav,train,mlaad_bn_IndicF5_000306,bn,16.778,
mlaad_bn_IndicF5_000307.wav,train,mlaad_bn_IndicF5_000307,bn,24.432,
mlaad_bn_IndicF5_000308.wav,train,mlaad_bn_IndicF5_000308,bn,25.375,
mlaad_bn_IndicF5_000309.wav,train,mlaad_bn_IndicF5_000309,bn,11.413,
mlaad_bn_IndicF5_000310.wav,train,mlaad_bn_IndicF5_000310,bn,15.880,
mlaad_bn_IndicF5_000311.wav,train,mlaad_bn_IndicF5_000311,bn,6.379,
mlaad_bn_IndicF5_000312.wav,train,mlaad_bn_IndicF5_000312,bn,13.067,
mlaad_bn_IndicF5_000313.wav,train,mlaad_bn_IndicF5_000313,bn,22.575,
mlaad_bn_IndicF5_000314.wav,train,mlaad_bn_IndicF5_000314,bn,12.491,
mlaad_bn_IndicF5_000315.wav,train,mlaad_bn_IndicF5_000315,bn,9.621,
mlaad_bn_IndicF5_000316.wav,train,mlaad_bn_IndicF5_000316,bn,17.740,
mlaad_bn_IndicF5_000317.wav,train,mlaad_bn_IndicF5_000317,bn,19.787,
mlaad_bn_IndicF5_000318.wav,train,mlaad_bn_IndicF5_000318,bn,10.507,
mlaad_bn_IndicF5_000319.wav,train,mlaad_bn_IndicF5_000319,bn,6.144,
mlaad_bn_IndicF5_000320.wav,train,mlaad_bn_IndicF5_000320,bn,18.489,
mlaad_bn_IndicF5_000321.wav,train,mlaad_bn_IndicF5_000321,bn,14.389,
mlaad_bn_IndicF5_000322.wav,train,mlaad_bn_IndicF5_000322,bn,17.269,
mlaad_bn_IndicF5_000323.wav,train,mlaad_bn_IndicF5_000323,bn,13.655,
mlaad_bn_IndicF5_000324.wav,train,mlaad_bn_IndicF5_000324,bn,28.991,
mlaad_bn_IndicF5_000325.wav,train,mlaad_bn_IndicF5_000325,bn,15.045,
mlaad_bn_IndicF5_000326.wav,train,mlaad_bn_IndicF5_000326,bn,16.926,
mlaad_bn_IndicF5_000327.wav,train,mlaad_bn_IndicF5_000327,bn,26.527,
mlaad_bn_IndicF5_000328.wav,train,mlaad_bn_IndicF5_000328,bn,11.979,
mlaad_bn_IndicF5_000329.wav,train,mlaad_bn_IndicF5_000329,bn,26.111,
mlaad_bn_IndicF5_000330.wav,train,mlaad_bn_IndicF5_000330,bn,8.853,
mlaad_bn_IndicF5_000331.wav,train,mlaad_bn_IndicF5_000331,bn,16.681,
mlaad_bn_IndicF5_000332.wav,train,mlaad_bn_IndicF5_000332,bn,12.992,
mlaad_bn_IndicF5_000333.wav,train,mlaad_bn_IndicF5_000333,bn,12.691,
mlaad_bn_IndicF5_000334.wav,train,mlaad_bn_IndicF5_000334,bn,17.770,
mlaad_bn_IndicF5_000335.wav,train,mlaad_bn_IndicF5_000335,bn,23.189,
mlaad_bn_IndicF5_000336.wav,train,mlaad_bn_IndicF5_000336,bn,25.253,
mlaad_bn_IndicF5_000337.wav,train,mlaad_bn_IndicF5_000337,bn,8.867,
mlaad_bn_IndicF5_000338.wav,train,mlaad_bn_IndicF5_000338,bn,14.261,
mlaad_bn_IndicF5_000339.wav,train,mlaad_bn_IndicF5_000339,bn,21.711,
mlaad_bn_IndicF5_000340.wav,train,mlaad_bn_IndicF5_000340,bn,4.971,
mlaad_bn_IndicF5_000341.wav,train,mlaad_bn_IndicF5_000341,bn,5.970,
mlaad_bn_IndicF5_000342.wav,train,mlaad_bn_IndicF5_000342,bn,12.843,
mlaad_bn_IndicF5_000343.wav,train,mlaad_bn_IndicF5_000343,bn,11.510,
mlaad_bn_IndicF5_000344.wav,train,mlaad_bn_IndicF5_000344,bn,23.461,
mlaad_bn_IndicF5_000345.wav,train,mlaad_bn_IndicF5_000345,bn,9.781,
mlaad_bn_IndicF5_000346.wav,train,mlaad_bn_IndicF5_000346,bn,15.691,
mlaad_bn_IndicF5_000347.wav,train,mlaad_bn_IndicF5_000347,bn,17.535,
mlaad_bn_IndicF5_000348.wav,train,mlaad_bn_IndicF5_000348,bn,20.789,
mlaad_bn_IndicF5_000349.wav,train,mlaad_bn_IndicF5_000349,bn,17.461,
mlaad_bn_IndicF5_000350.wav,train,mlaad_bn_IndicF5_000350,bn,14.922,
mlaad_bn_IndicF5_000351.wav,train,mlaad_bn_IndicF5_000351,bn,20.405,
mlaad_bn_IndicF5_000352.wav,train,mlaad_bn_IndicF5_000352,bn,8.544,
mlaad_bn_IndicF5_000353.wav,train,mlaad_bn_IndicF5_000353,bn,17.355,
mlaad_bn_IndicF5_000354.wav,train,mlaad_bn_IndicF5_000354,bn,8.800,
mlaad_bn_IndicF5_000355.wav,train,mlaad_bn_IndicF5_000355,bn,35.167,
mlaad_bn_IndicF5_000356.wav,train,mlaad_bn_IndicF5_000356,bn,9.408,
mlaad_bn_IndicF5_000357.wav,train,mlaad_bn_IndicF5_000357,bn,21.556,
mlaad_bn_IndicF5_000358.wav,train,mlaad_bn_IndicF5_000358,bn,16.107,
mlaad_bn_IndicF5_000359.wav,train,mlaad_bn_IndicF5_000359,bn,18.911,
mlaad_bn_IndicF5_000360.wav,train,mlaad_bn_IndicF5_000360,bn,25.807,
mlaad_bn_IndicF5_000361.wav,train,mlaad_bn_IndicF5_000361,bn,3.819,
mlaad_bn_IndicF5_000362.wav,train,mlaad_bn_IndicF5_000362,bn,7.803,
mlaad_bn_IndicF5_000363.wav,train,mlaad_bn_IndicF5_000363,bn,19.125,
mlaad_bn_IndicF5_000364.wav,train,mlaad_bn_IndicF5_000364,bn,28.709,
mlaad_bn_IndicF5_000365.wav,train,mlaad_bn_IndicF5_000365,bn,16.939,
mlaad_bn_IndicF5_000366.wav,train,mlaad_bn_IndicF5_000366,bn,16.384,
mlaad_bn_IndicF5_000367.wav,train,mlaad_bn_IndicF5_000367,bn,19.104,
mlaad_bn_IndicF5_000368.wav,train,mlaad_bn_IndicF5_000368,bn,26.613,
mlaad_bn_IndicF5_000369.wav,train,mlaad_bn_IndicF5_000369,bn,17.195,
mlaad_bn_IndicF5_000370.wav,train,mlaad_bn_IndicF5_000370,bn,10.790,
mlaad_bn_IndicF5_000371.wav,train,mlaad_bn_IndicF5_000371,bn,15.185,
mlaad_bn_IndicF5_000372.wav,train,mlaad_bn_IndicF5_000372,bn,1.536,
mlaad_bn_IndicF5_000373.wav,train,mlaad_bn_IndicF5_000373,bn,24.149,
mlaad_bn_IndicF5_000374.wav,train,mlaad_bn_IndicF5_000374,bn,20.738,
mlaad_bn_IndicF5_000375.wav,train,mlaad_bn_IndicF5_000375,bn,4.395,
mlaad_bn_IndicF5_000376.wav,train,mlaad_bn_IndicF5_000376,bn,13.931,
mlaad_bn_IndicF5_000377.wav,train,mlaad_bn_IndicF5_000377,bn,19.307,
mlaad_bn_IndicF5_000378.wav,train,mlaad_bn_IndicF5_000378,bn,21.855,
mlaad_bn_IndicF5_000379.wav,train,mlaad_bn_IndicF5_000379,bn,12.877,
mlaad_bn_IndicF5_000380.wav,train,mlaad_bn_IndicF5_000380,bn,17.227,
mlaad_bn_IndicF5_000381.wav,train,mlaad_bn_IndicF5_000381,bn,25.860,
mlaad_bn_IndicF5_000382.wav,train,mlaad_bn_IndicF5_000382,bn,19.027,
mlaad_bn_IndicF5_000383.wav,train,mlaad_bn_IndicF5_000383,bn,10.446,
mlaad_bn_IndicF5_000384.wav,train,mlaad_bn_IndicF5_000384,bn,3.616,
mlaad_bn_IndicF5_000385.wav,train,mlaad_bn_IndicF5_000385,bn,10.421,
mlaad_bn_IndicF5_000386.wav,train,mlaad_bn_IndicF5_000386,bn,12.768,
mlaad_bn_IndicF5_000387.wav,train,mlaad_bn_IndicF5_000387,bn,19.627,
mlaad_bn_IndicF5_000388.wav,train,mlaad_bn_IndicF5_000388,bn,20.395,
mlaad_bn_IndicF5_000389.wav,train,mlaad_bn_IndicF5_000389,bn,5.995,
mlaad_bn_IndicF5_000390.wav,train,mlaad_bn_IndicF5_000390,bn,22.026,
mlaad_bn_IndicF5_000391.wav,train,mlaad_bn_IndicF5_000391,bn,1.419,
mlaad_bn_IndicF5_000392.wav,train,mlaad_bn_IndicF5_000392,bn,18.783,
mlaad_bn_IndicF5_000393.wav,train,mlaad_bn_IndicF5_000393,bn,15.648,
mlaad_bn_IndicF5_000394.wav,train,mlaad_bn_IndicF5_000394,bn,15.819,
mlaad_bn_IndicF5_000395.wav,train,mlaad_bn_IndicF5_000395,bn,5.717,
mlaad_bn_IndicF5_000396.wav,train,mlaad_bn_IndicF5_000396,bn,7.925,
mlaad_bn_IndicF5_000397.wav,train,mlaad_bn_IndicF5_000397,bn,15.423,
mlaad_bn_IndicF5_000398.wav,train,mlaad_bn_IndicF5_000398,bn,11.947,
mlaad_bn_IndicF5_000399.wav,train,mlaad_bn_IndicF5_000399,bn,28.025,
mlaad_bn_IndicF5_000400.wav,train,mlaad_bn_IndicF5_000400,bn,24.789,
mlaad_bn_IndicF5_000401.wav,train,mlaad_bn_IndicF5_000401,bn,27.169,
mlaad_bn_IndicF5_000402.wav,train,mlaad_bn_IndicF5_000402,bn,25.109,
mlaad_bn_IndicF5_000403.wav,train,mlaad_bn_IndicF5_000403,bn,7.147,
mlaad_bn_IndicF5_000404.wav,train,mlaad_bn_IndicF5_000404,bn,20.661,
mlaad_bn_IndicF5_000405.wav,train,mlaad_bn_IndicF5_000405,bn,16.768,
mlaad_bn_IndicF5_000406.wav,train,mlaad_bn_IndicF5_000406,bn,14.271,
mlaad_bn_IndicF5_000407.wav,train,mlaad_bn_IndicF5_000407,bn,4.079,
mlaad_bn_IndicF5_000408.wav,train,mlaad_bn_IndicF5_000408,bn,17.970,
mlaad_bn_IndicF5_000409.wav,train,mlaad_bn_IndicF5_000409,bn,14.923,
mlaad_bn_IndicF5_000410.wav,train,mlaad_bn_IndicF5_000410,bn,20.746,
mlaad_bn_IndicF5_000411.wav,train,mlaad_bn_IndicF5_000411,bn,26.805,
mlaad_bn_IndicF5_000412.wav,train,mlaad_bn_IndicF5_000412,bn,33.093,
mlaad_bn_IndicF5_000413.wav,train,mlaad_bn_IndicF5_000413,bn,6.731,
mlaad_bn_IndicF5_000414.wav,train,mlaad_bn_IndicF5_000414,bn,6.740,
mlaad_bn_IndicF5_000415.wav,train,mlaad_bn_IndicF5_000415,bn,19.942,
mlaad_bn_IndicF5_000416.wav,train,mlaad_bn_IndicF5_000416,bn,21.190,
mlaad_bn_IndicF5_000417.wav,train,mlaad_bn_IndicF5_000417,bn,21.721,
mlaad_bn_IndicF5_000418.wav,train,mlaad_bn_IndicF5_000418,bn,6.453,
mlaad_bn_IndicF5_000419.wav,train,mlaad_bn_IndicF5_000419,bn,16.320,
mlaad_bn_IndicF5_000420.wav,train,mlaad_bn_IndicF5_000420,bn,48.048,
mlaad_bn_IndicF5_000421.wav,train,mlaad_bn_IndicF5_000421,bn,5.803,
mlaad_bn_IndicF5_000422.wav,train,mlaad_bn_IndicF5_000422,bn,14.357,
mlaad_bn_IndicF5_000423.wav,train,mlaad_bn_IndicF5_000423,bn,2.944,
mlaad_bn_IndicF5_000424.wav,train,mlaad_bn_IndicF5_000424,bn,18.430,
mlaad_bn_IndicF5_000425.wav,train,mlaad_bn_IndicF5_000425,bn,28.473,
mlaad_bn_IndicF5_000426.wav,train,mlaad_bn_IndicF5_000426,bn,34.539,
mlaad_bn_IndicF5_000427.wav,train,mlaad_bn_IndicF5_000427,bn,18.335,
mlaad_bn_IndicF5_000428.wav,train,mlaad_bn_IndicF5_000428,bn,13.860,
mlaad_bn_IndicF5_000429.wav,train,mlaad_bn_IndicF5_000429,bn,12.230,
mlaad_bn_IndicF5_000430.wav,train,mlaad_bn_IndicF5_000430,bn,23.299,
mlaad_bn_IndicF5_000431.wav,train,mlaad_bn_IndicF5_000431,bn,9.213,
mlaad_bn_IndicF5_000432.wav,train,mlaad_bn_IndicF5_000432,bn,13.312,
mlaad_bn_IndicF5_000433.wav,train,mlaad_bn_IndicF5_000433,bn,12.025,
mlaad_bn_IndicF5_000434.wav,train,mlaad_bn_IndicF5_000434,bn,17.653,
mlaad_bn_IndicF5_000435.wav,train,mlaad_bn_IndicF5_000435,bn,8.864,
mlaad_bn_IndicF5_000436.wav,train,mlaad_bn_IndicF5_000436,bn,5.003,
mlaad_bn_IndicF5_000437.wav,train,mlaad_bn_IndicF5_000437,bn,20.139,
mlaad_bn_IndicF5_000438.wav,train,mlaad_bn_IndicF5_000438,bn,19.350,
mlaad_bn_IndicF5_000439.wav,train,mlaad_bn_IndicF5_000439,bn,7.296,
mlaad_bn_IndicF5_000440.wav,train,mlaad_bn_IndicF5_000440,bn,24.074,
mlaad_bn_IndicF5_000441.wav,train,mlaad_bn_IndicF5_000441,bn,7.125,
mlaad_bn_IndicF5_000442.wav,train,mlaad_bn_IndicF5_000442,bn,20.256,
mlaad_bn_IndicF5_000443.wav,train,mlaad_bn_IndicF5_000443,bn,16.512,
mlaad_bn_IndicF5_000444.wav,train,mlaad_bn_IndicF5_000444,bn,12.139,
mlaad_bn_IndicF5_000445.wav,train,mlaad_bn_IndicF5_000445,bn,35.505,
mlaad_bn_IndicF5_000446.wav,train,mlaad_bn_IndicF5_000446,bn,18.587,
mlaad_bn_IndicF5_000447.wav,train,mlaad_bn_IndicF5_000447,bn,26.271,
mlaad_bn_IndicF5_000448.wav,train,mlaad_bn_IndicF5_000448,bn,22.430,
mlaad_bn_IndicF5_000449.wav,train,mlaad_bn_IndicF5_000449,bn,9.685,
mlaad_bn_IndicF5_000450.wav,train,mlaad_bn_IndicF5_000450,bn,8.192,
mlaad_bn_IndicF5_000451.wav,train,mlaad_bn_IndicF5_000451,bn,24.927,
mlaad_bn_IndicF5_000452.wav,train,mlaad_bn_IndicF5_000452,bn,9.248,
mlaad_bn_IndicF5_000453.wav,train,mlaad_bn_IndicF5_000453,bn,11.840,
mlaad_bn_IndicF5_000454.wav,train,mlaad_bn_IndicF5_000454,bn,22.148,
mlaad_bn_IndicF5_000455.wav,train,mlaad_bn_IndicF5_000455,bn,4.139,
mlaad_bn_IndicF5_000456.wav,train,mlaad_bn_IndicF5_000456,bn,20.197,
mlaad_bn_IndicF5_000457.wav,train,mlaad_bn_IndicF5_000457,bn,18.054,
mlaad_bn_IndicF5_000458.wav,train,mlaad_bn_IndicF5_000458,bn,26.026,
mlaad_bn_IndicF5_000459.wav,train,mlaad_bn_IndicF5_000459,bn,17.620,
mlaad_bn_IndicF5_000460.wav,train,mlaad_bn_IndicF5_000460,bn,7.317,
mlaad_bn_IndicF5_000461.wav,train,mlaad_bn_IndicF5_000461,bn,7.872,
mlaad_bn_IndicF5_000462.wav,train,mlaad_bn_IndicF5_000462,bn,18.140,
mlaad_bn_IndicF5_000463.wav,train,mlaad_bn_IndicF5_000463,bn,18.701,
mlaad_bn_IndicF5_000464.wav,train,mlaad_bn_IndicF5_000464,bn,2.400,
mlaad_bn_IndicF5_000465.wav,train,mlaad_bn_IndicF5_000465,bn,15.381,
mlaad_bn_IndicF5_000466.wav,train,mlaad_bn_IndicF5_000466,bn,13.813,
mlaad_bn_IndicF5_000467.wav,train,mlaad_bn_IndicF5_000467,bn,21.863,
mlaad_bn_IndicF5_000468.wav,train,mlaad_bn_IndicF5_000468,bn,2.240,
mlaad_bn_IndicF5_000469.wav,train,mlaad_bn_IndicF5_000469,bn,8.853,
mlaad_bn_IndicF5_000470.wav,train,mlaad_bn_IndicF5_000470,bn,15.957,
mlaad_bn_IndicF5_000471.wav,train,mlaad_bn_IndicF5_000471,bn,2.923,
mlaad_bn_IndicF5_000472.wav,train,mlaad_bn_IndicF5_000472,bn,7.573,
mlaad_bn_IndicF5_000473.wav,train,mlaad_bn_IndicF5_000473,bn,22.078,
mlaad_bn_IndicF5_000474.wav,train,mlaad_bn_IndicF5_000474,bn,23.743,
mlaad_bn_IndicF5_000475.wav,train,mlaad_bn_IndicF5_000475,bn,6.144,
mlaad_bn_IndicF5_000476.wav,train,mlaad_bn_IndicF5_000476,bn,22.783,
mlaad_bn_IndicF5_000477.wav,train,mlaad_bn_IndicF5_000477,bn,1.344,
mlaad_bn_IndicF5_000478.wav,train,mlaad_bn_IndicF5_000478,bn,14.142,
mlaad_bn_IndicF5_000479.wav,train,mlaad_bn_IndicF5_000479,bn,5.931,
mlaad_bn_IndicF5_000480.wav,train,mlaad_bn_IndicF5_000480,bn,19.390,
mlaad_bn_IndicF5_000481.wav,train,mlaad_bn_IndicF5_000481,bn,18.741,
mlaad_bn_IndicF5_000482.wav,train,mlaad_bn_IndicF5_000482,bn,22.090,
mlaad_bn_IndicF5_000483.wav,train,mlaad_bn_IndicF5_000483,bn,22.527,
mlaad_bn_IndicF5_000484.wav,train,mlaad_bn_IndicF5_000484,bn,17.304,
mlaad_bn_IndicF5_000485.wav,train,mlaad_bn_IndicF5_000485,bn,20.861,
mlaad_bn_IndicF5_000486.wav,train,mlaad_bn_IndicF5_000486,bn,20.885,
mlaad_bn_IndicF5_000487.wav,train,mlaad_bn_IndicF5_000487,bn,22.719,
mlaad_bn_IndicF5_000488.wav,train,mlaad_bn_IndicF5_000488,bn,4.074,
mlaad_bn_IndicF5_000489.wav,train,mlaad_bn_IndicF5_000489,bn,51.207,
mlaad_bn_IndicF5_000490.wav,train,mlaad_bn_IndicF5_000490,bn,22.271,
mlaad_bn_IndicF5_000491.wav,train,mlaad_bn_IndicF5_000491,bn,7.104,
mlaad_bn_IndicF5_000492.wav,train,mlaad_bn_IndicF5_000492,bn,4.980,
mlaad_bn_IndicF5_000493.wav,train,mlaad_bn_IndicF5_000493,bn,14.272,
mlaad_bn_IndicF5_000494.wav,train,mlaad_bn_IndicF5_000494,bn,21.740,
mlaad_bn_IndicF5_000495.wav,train,mlaad_bn_IndicF5_000495,bn,25.493,
mlaad_bn_IndicF5_000496.wav,train,mlaad_bn_IndicF5_000496,bn,11.136,
mlaad_bn_IndicF5_000497.wav,train,mlaad_bn_IndicF5_000497,bn,1.227,
mlaad_bn_IndicF5_000498.wav,train,mlaad_bn_IndicF5_000498,bn,12.768,
mlaad_bn_IndicF5_000499.wav,train,mlaad_bn_IndicF5_000499,bn,26.424,
mlaad_bn_IndicF5_000500.wav,train,mlaad_bn_IndicF5_000500,bn,21.816,
mlaad_bn_IndicF5_000501.wav,train,mlaad_bn_IndicF5_000501,bn,6.304,
mlaad_bn_IndicF5_000502.wav,train,mlaad_bn_IndicF5_000502,bn,17.077,
mlaad_bn_IndicF5_000503.wav,train,mlaad_bn_IndicF5_000503,bn,9.749,
mlaad_bn_IndicF5_000504.wav,train,mlaad_bn_IndicF5_000504,bn,16.192,
mlaad_bn_IndicF5_000505.wav,train,mlaad_bn_IndicF5_000505,bn,29.390,
mlaad_bn_IndicF5_000506.wav,train,mlaad_bn_IndicF5_000506,bn,7.428,
mlaad_bn_IndicF5_000507.wav,train,mlaad_bn_IndicF5_000507,bn,19.107,
mlaad_bn_IndicF5_000508.wav,train,mlaad_bn_IndicF5_000508,bn,4.405,
mlaad_bn_IndicF5_000509.wav,train,mlaad_bn_IndicF5_000509,bn,10.581,
mlaad_bn_IndicF5_000510.wav,train,mlaad_bn_IndicF5_000510,bn,23.018,
mlaad_bn_IndicF5_000511.wav,train,mlaad_bn_IndicF5_000511,bn,15.870,
mlaad_bn_IndicF5_000512.wav,train,mlaad_bn_IndicF5_000512,bn,29.353,
mlaad_bn_IndicF5_000513.wav,train,mlaad_bn_IndicF5_000513,bn,7.520,
mlaad_bn_IndicF5_000514.wav,train,mlaad_bn_IndicF5_000514,bn,21.461,
mlaad_bn_IndicF5_000515.wav,train,mlaad_bn_IndicF5_000515,bn,17.389,
mlaad_bn_IndicF5_000516.wav,train,mlaad_bn_IndicF5_000516,bn,16.213,
mlaad_bn_IndicF5_000517.wav,train,mlaad_bn_IndicF5_000517,bn,36.983,
mlaad_bn_IndicF5_000518.wav,train,mlaad_bn_IndicF5_000518,bn,32.779,
mlaad_bn_IndicF5_000519.wav,train,mlaad_bn_IndicF5_000519,bn,4.971,
mlaad_bn_IndicF5_000520.wav,train,mlaad_bn_IndicF5_000520,bn,9.653,
mlaad_bn_IndicF5_000521.wav,train,mlaad_bn_IndicF5_000521,bn,26.724,
mlaad_bn_IndicF5_000522.wav,train,mlaad_bn_IndicF5_000522,bn,18.634,
mlaad_bn_IndicF5_000523.wav,train,mlaad_bn_IndicF5_000523,bn,23.221,
mlaad_bn_IndicF5_000524.wav,train,mlaad_bn_IndicF5_000524,bn,24.896,
mlaad_bn_IndicF5_000525.wav,train,mlaad_bn_IndicF5_000525,bn,51.580,
mlaad_bn_IndicF5_000526.wav,train,mlaad_bn_IndicF5_000526,bn,26.506,
mlaad_bn_IndicF5_000527.wav,train,mlaad_bn_IndicF5_000527,bn,23.189,
mlaad_bn_IndicF5_000528.wav,train,mlaad_bn_IndicF5_000528,bn,4.725,
mlaad_bn_IndicF5_000529.wav,train,mlaad_bn_IndicF5_000529,bn,29.002,
mlaad_bn_IndicF5_000530.wav,train,mlaad_bn_IndicF5_000530,bn,31.301,
mlaad_bn_IndicF5_000531.wav,train,mlaad_bn_IndicF5_000531,bn,14.016,
mlaad_bn_IndicF5_000532.wav,train,mlaad_bn_IndicF5_000532,bn,30.804,
mlaad_bn_IndicF5_000533.wav,train,mlaad_bn_IndicF5_000533,bn,11.375,
mlaad_bn_IndicF5_000534.wav,train,mlaad_bn_IndicF5_000534,bn,31.199,
mlaad_bn_IndicF5_000535.wav,train,mlaad_bn_IndicF5_000535,bn,21.593,
mlaad_bn_IndicF5_000536.wav,train,mlaad_bn_IndicF5_000536,bn,20.703,
mlaad_bn_IndicF5_000537.wav,train,mlaad_bn_IndicF5_000537,bn,16.469,
mlaad_bn_IndicF5_000538.wav,train,mlaad_bn_IndicF5_000538,bn,24.394,
mlaad_bn_IndicF5_000539.wav,train,mlaad_bn_IndicF5_000539,bn,22.965,
mlaad_bn_IndicF5_000540.wav,train,mlaad_bn_IndicF5_000540,bn,19.146,
mlaad_bn_IndicF5_000541.wav,train,mlaad_bn_IndicF5_000541,bn,18.658,
mlaad_bn_IndicF5_000542.wav,train,mlaad_bn_IndicF5_000542,bn,14.426,
mlaad_bn_IndicF5_000543.wav,train,mlaad_bn_IndicF5_000543,bn,23.053,
mlaad_bn_IndicF5_000544.wav,train,mlaad_bn_IndicF5_000544,bn,2.027,
mlaad_bn_IndicF5_000545.wav,train,mlaad_bn_IndicF5_000545,bn,21.989,
mlaad_bn_IndicF5_000546.wav,train,mlaad_bn_IndicF5_000546,bn,9.355,
mlaad_bn_IndicF5_000547.wav,train,mlaad_bn_IndicF5_000547,bn,9.728,
mlaad_bn_IndicF5_000548.wav,train,mlaad_bn_IndicF5_000548,bn,26.805,
mlaad_bn_IndicF5_000549.wav,train,mlaad_bn_IndicF5_000549,bn,17.227,
mlaad_bn_IndicF5_000550.wav,train,mlaad_bn_IndicF5_000550,bn,19.640,
mlaad_bn_IndicF5_000551.wav,train,mlaad_bn_IndicF5_000551,bn,15.506,
mlaad_bn_IndicF5_000552.wav,train,mlaad_bn_IndicF5_000552,bn,19.067,
mlaad_bn_IndicF5_000553.wav,train,mlaad_bn_IndicF5_000553,bn,5.589,
mlaad_bn_IndicF5_000554.wav,train,mlaad_bn_IndicF5_000554,bn,14.176,
mlaad_bn_IndicF5_000555.wav,train,mlaad_bn_IndicF5_000555,bn,37.191,
mlaad_bn_IndicF5_000556.wav,train,mlaad_bn_IndicF5_000556,bn,17.110,
mlaad_bn_IndicF5_000557.wav,train,mlaad_bn_IndicF5_000557,bn,36.331,
mlaad_bn_IndicF5_000558.wav,train,mlaad_bn_IndicF5_000558,bn,27.679,
mlaad_bn_IndicF5_000559.wav,train,mlaad_bn_IndicF5_000559,bn,24.769,
mlaad_bn_IndicF5_000560.wav,train,mlaad_bn_IndicF5_000560,bn,24.810,
mlaad_bn_IndicF5_000561.wav,train,mlaad_bn_IndicF5_000561,bn,4.437,
mlaad_bn_IndicF5_000562.wav,train,mlaad_bn_IndicF5_000562,bn,9.995,
mlaad_bn_IndicF5_000563.wav,train,mlaad_bn_IndicF5_000563,bn,33.390,
mlaad_bn_IndicF5_000564.wav,train,mlaad_bn_IndicF5_000564,bn,16.097,
mlaad_bn_IndicF5_000565.wav,train,mlaad_bn_IndicF5_000565,bn,32.661,
mlaad_bn_IndicF5_000566.wav,train,mlaad_bn_IndicF5_000566,bn,21.524,
mlaad_bn_IndicF5_000567.wav,train,mlaad_bn_IndicF5_000567,bn,35.687,
mlaad_bn_IndicF5_000568.wav,train,mlaad_bn_IndicF5_000568,bn,10.670,
mlaad_bn_IndicF5_000569.wav,train,mlaad_bn_IndicF5_000569,bn,0.832,
mlaad_bn_IndicF5_000570.wav,train,mlaad_bn_IndicF5_000570,bn,13.621,
mlaad_bn_IndicF5_000571.wav,train,mlaad_bn_IndicF5_000571,bn,29.387,
mlaad_bn_IndicF5_000572.wav,train,mlaad_bn_IndicF5_000572,bn,26.770,
mlaad_bn_IndicF5_000573.wav,train,mlaad_bn_IndicF5_000573,bn,17.859,
mlaad_bn_IndicF5_000574.wav,train,mlaad_bn_IndicF5_000574,bn,21.727,
mlaad_bn_IndicF5_000575.wav,train,mlaad_bn_IndicF5_000575,bn,20.767,
mlaad_bn_IndicF5_000576.wav,train,mlaad_bn_IndicF5_000576,bn,22.946,
mlaad_bn_IndicF5_000577.wav,train,mlaad_bn_IndicF5_000577,bn,15.776,
mlaad_bn_IndicF5_000578.wav,train,mlaad_bn_IndicF5_000578,bn,27.628,
mlaad_bn_IndicF5_000579.wav,train,mlaad_bn_IndicF5_000579,bn,13.995,
mlaad_bn_IndicF5_000580.wav,train,mlaad_bn_IndicF5_000580,bn,18.773,
mlaad_bn_IndicF5_000581.wav,train,mlaad_bn_IndicF5_000581,bn,28.766,
mlaad_bn_IndicF5_000582.wav,train,mlaad_bn_IndicF5_000582,bn,43.339,
mlaad_bn_IndicF5_000583.wav,train,mlaad_bn_IndicF5_000583,bn,4.941,
mlaad_bn_IndicF5_000584.wav,train,mlaad_bn_IndicF5_000584,bn,15.083,
mlaad_bn_IndicF5_000585.wav,train,mlaad_bn_IndicF5_000585,bn,45.223,
mlaad_bn_IndicF5_000586.wav,train,mlaad_bn_IndicF5_000586,bn,16.384,
mlaad_bn_IndicF5_000587.wav,train,mlaad_bn_IndicF5_000587,bn,11.616,
mlaad_bn_IndicF5_000588.wav,train,mlaad_bn_IndicF5_000588,bn,18.867,
mlaad_bn_IndicF5_000589.wav,train,mlaad_bn_IndicF5_000589,bn,23.903,
mlaad_bn_IndicF5_000590.wav,train,mlaad_bn_IndicF5_000590,bn,14.293,
mlaad_bn_IndicF5_000591.wav,train,mlaad_bn_IndicF5_000591,bn,26.456,
mlaad_bn_IndicF5_000592.wav,train,mlaad_bn_IndicF5_000592,bn,23.067,
mlaad_bn_IndicF5_000593.wav,train,mlaad_bn_IndicF5_000593,bn,11.813,
